timestamp,experiment_id,input_voltage,ground_truth_power_kw,predicted_power_kw,residual,phase,alert_status
3066.44,ex_22,7.01503505445732,2.3263901847596498,2.2108349609375,0.11555522382214978,steady_state,normal
3067.46,ex_22,7.01503505445732,2.2435296901649,2.21616748046875,0.027362209696149886,steady_state,normal
3068.52,ex_22,7.01503505445732,2.3296726979928,2.219664794921875,0.11000790307092512,steady_state,normal
3069.78,ex_22,7.01503505445732,2.24993763310609,2.22170947265625,0.02822816044984,steady_state,normal
3070.9,ex_22,7.01503505445732,2.34167635298386,2.222683837890625,0.11899251509323516,steady_state,normal
3072.16,ex_22,7.01503505445732,2.25582330035505,2.22291357421875,0.032909726136300055,steady_state,normal
3073.54,ex_22,7.01503505445732,2.35048193780819,2.222626953125,0.12785498468319023,steady_state,normal
3074.74,ex_22,7.01503505445732,2.2716063006542497,2.221943359375,0.04966294127924975,steady_state,normal
3076.02,ex_22,7.01503505445732,2.3674070725802197,2.220894287109375,0.1465127854708448,steady_state,normal
3077.1,ex_22,7.01503505445732,2.28551114501944,2.219474609375,0.0660365356444399,steady_state,normal
3078.12,ex_22,7.01503505445732,2.37408099935324,2.217707275390625,0.15637372396261506,steady_state,normal
3079.12,ex_22,7.01503505445732,2.29657605619058,2.215689453125,0.08088660306558015,steady_state,normal
3080.16,ex_22,7.01503505445732,2.3825323273669903,2.213610595703125,0.16892173166386515,steady_state,normal
3081.18,ex_22,7.01503505445732,2.2992109042590703,2.211733642578125,0.08747726168094516,steady_state,normal
3082.26,ex_22,7.01503505445732,2.38708184892896,2.210373291015625,0.17670855791333473,steady_state,normal
3083.46,ex_22,7.01503505445732,2.3098136810324,2.210373291015625,0.09944039001677485,steady_state,normal
3084.68,ex_22,7.01503505445732,2.4104026721,2.210373291015625,0.20002938108437496,steady_state,normal
3086.06,ex_22,7.01503505445732,2.32512818316183,2.210373291015625,0.11475489214620493,steady_state,normal
3087.36,ex_22,7.01503505445732,2.42764331692935,2.210373291015625,0.21727002591372502,steady_state,normal
3088.58,ex_22,7.01503505445732,2.34466313611572,2.210373291015625,0.13428984510009512,steady_state,normal
3089.88,ex_22,7.01503505445732,2.44130674085375,2.210373291015625,0.2309334498381248,steady_state,normal
3090.9,ex_22,7.01503505445732,2.34737983481929,2.210373291015625,0.13700654380366473,steady_state,normal
3091.92,ex_22,7.01503505445732,2.4381308264197803,2.210373291015625,0.22775753540415522,steady_state,normal
3092.94,ex_22,7.01503505445732,2.35779829868783,2.210373291015625,0.1474250076722048,steady_state,normal
3093.98,ex_22,7.01503505445732,2.45316540103035,2.210373291015625,0.242792110014725,steady_state,normal
3095.08,ex_22,7.01503505445732,2.36759438265566,2.210373291015625,0.15722109164003495,steady_state,normal
3096.38,ex_22,7.01503505445732,2.4618197120096403,2.210373291015625,0.25144642099401526,steady_state,normal
3097.64,ex_22,7.01503505445732,2.3730441204671,2.210373291015625,0.16267082945147493,steady_state,normal
3098.86,ex_22,7.01503505445732,2.4760152221644196,2.210373291015625,0.26564193114879453,steady_state,normal
3100.08,ex_22,7.49951326780577,2.39600167761292,2.213376220703125,0.18262545690979515,rising_transition,normal
3101.32,ex_22,7.49951326780577,2.4857097887032,2.218948974609375,0.2667608140938249,steady_state,normal
3102.6,ex_22,7.49951326780577,2.4022423312350902,2.226981689453125,0.1752606417819651,steady_state,normal
3103.62,ex_22,7.49951326780577,2.49960307713132,2.23739990234375,0.26220317478757016,steady_state,normal
3104.62,ex_22,7.49951326780577,2.4057231759420104,2.2501025390625,0.15562063687951033,steady_state,normal
3105.64,ex_22,7.49951326780577,2.5067913157971997,2.26487158203125,0.24191973376594955,steady_state,normal
3106.68,ex_22,7.49951326780577,2.41797879481908,2.28128466796875,0.1366941268503301,steady_state,normal
3107.7,ex_22,7.49951326780577,2.51670147730196,2.2986689453125,0.21803253198946004,steady_state,normal
3108.94,ex_22,7.49951326780577,2.42640736086565,2.31611865234375,0.11028870852189998,steady_state,normal
3110.16,ex_22,7.49951326780577,2.5196347989832204,2.332599853515625,0.18703494546759547,steady_state,normal
3111.34,ex_22,7.49951326780577,2.4373201285228103,2.34712890625,0.09019122227281029,steady_state,normal
3112.6,ex_22,7.49951326780577,2.53536900033358,2.358982666015625,0.17638633431795503,steady_state,normal
3113.76,ex_22,7.49951326780577,2.44239972489273,2.3678447265625,0.07455499833023005,steady_state,normal
3115.28,ex_22,7.49951326780577,2.54631809504557,2.3738056640625,0.1725124309830699,steady_state,normal
3116.48,ex_22,7.49951326780577,2.45360339658955,2.3772265625,0.07637683408954965,steady_state,normal
3117.5,ex_22,7.49951326780577,2.54943476886414,2.378565673828125,0.17086909503601522,steady_state,normal
3118.5,ex_22,7.49951326780577,2.4643605740603003,2.37826513671875,0.08609543734155034,steady_state,normal
3119.56,ex_22,7.49951326780577,2.5469793832976,2.376717529296875,0.17026185400072524,steady_state,normal
3120.6,ex_22,7.49951326780577,2.4625878127414897,2.374271728515625,0.08831608422586479,steady_state,normal
3121.9,ex_22,7.49951326780577,2.56226128141528,2.37123876953125,0.19102251188403008,steady_state,normal
3123.12,ex_22,7.49951326780577,2.4688356531244398,2.367880615234375,0.10095503789006477,steady_state,normal
3124.2,ex_22,7.49951326780577,2.56594190319825,2.364395263671875,0.20154663952637497,steady_state,normal
3125.52,ex_22,7.49951326780577,2.4748287483814804,2.3609189453125,0.11390980306898024,steady_state,normal
3126.92,ex_22,7.49951326780577,2.5668115754594902,2.357550537109375,0.20926103835011522,steady_state,normal
3128.2,ex_22,7.49951326780577,2.4827563507528096,2.35438330078125,0.12837304997155963,steady_state,normal
3129.48,ex_22,7.49951326780577,2.58070572538548,2.351518310546875,0.22918741483860527,steady_state,normal
3130.54,ex_22,7.49951326780577,2.5028984951899202,2.349048828125,0.15384966706492031,steady_state,normal
3131.54,ex_22,7.49951326780577,2.58489320736772,2.347016357421875,0.2378768499458448,steady_state,normal
3132.6,ex_22,7.49951326780577,2.50885647685706,2.345380859375,0.16347561748205974,steady_state,normal
3133.62,ex_22,7.49951326780577,2.59941168516792,2.3440478515625,0.25536383360542025,steady_state,normal
3134.64,ex_22,7.49951326780577,2.50658575923614,2.3440478515625,0.16253790767364018,steady_state,normal
3135.82,ex_22,7.49951326780577,2.59679762125248,2.3440478515625,0.2527497696899803,steady_state,normal
3136.96,ex_22,7.49951326780577,2.51688040420559,2.3440478515625,0.17283255264309005,steady_state,normal
3138.24,ex_22,7.49951326780577,2.61590062555526,2.3440478515625,0.2718527739927601,steady_state,normal
3139.5,ex_22,7.49951326780577,2.52412255931186,2.3440478515625,0.1800747077493603,steady_state,normal
3141.02,ex_22,7.49951326780577,2.61753812101509,2.3440478515625,0.27349026945259025,steady_state,normal
3142.36,ex_22,7.49951326780577,2.53067683479511,2.3440478515625,0.18662898323261023,steady_state,normal
3143.6,ex_22,7.49951326780577,2.62290822238666,2.3440478515625,0.27886037082416015,steady_state,normal
3144.62,ex_22,7.49951326780577,2.54576875998881,2.3440478515625,0.20172090842631007,steady_state,normal
3145.66,ex_22,7.49951326780577,2.6386906763248397,2.3440478515625,0.29464282476233983,steady_state,normal
3146.68,ex_22,7.49951326780577,2.55403085625711,2.3440478515625,0.2099830046946103,steady_state,normal
3147.72,ex_22,7.49951326780577,2.64282107340235,2.3440478515625,0.2987732218398502,steady_state,normal
3148.72,ex_22,7.49951326780577,2.5514428759014898,2.3440478515625,0.20739502433898993,steady_state,normal
3149.86,ex_22,7.94974746830583,2.65364763758601,2.345552490234375,0.3080951473516351,rising_transition,normal
3151.26,ex_22,7.94974746830583,2.55962838730943,2.348477783203125,0.21115060410630493,steady_state,normal
3152.46,ex_22,7.94974746830583,2.65959238693725,2.352756103515625,0.3068362834216254,steady_state,normal
3153.64,ex_22,7.94974746830583,2.5738889635368,2.358322265625,0.21556669791179983,steady_state,normal
3154.8,ex_22,7.94974746830583,2.6599425247620503,2.365145751953125,0.29479677280892513,steady_state,normal
3156.1,ex_22,7.94974746830583,2.5739875602389803,2.3732529296875,0.20073463055148055,steady_state,normal
3157.42,ex_22,7.94974746830583,2.67165998812187,2.382762451171875,0.2888975369499951,steady_state,normal
3158.44,ex_22,7.94974746830583,2.59058808095536,2.3939443359375,0.1966437450178602,steady_state,normal
3159.48,ex_22,7.94974746830583,2.67688454109433,2.407294677734375,0.26958986335995494,steady_state,normal
3160.54,ex_22,7.94974746830583,2.60146847757046,2.42358154296875,0.17788693460171023,steady_state,normal
3161.58,ex_22,7.94974746830583,2.69630215378915,2.44370703125,0.25259512253914984,steady_state,normal
3162.64,ex_22,7.94974746830583,2.6111502380383,2.46803759765625,0.14311264038204996,steady_state,normal
3163.86,ex_22,7.94974746830583,2.70080216560012,2.495178955078125,0.20562321052199506,steady_state,normal
3165.2,ex_22,7.94974746830583,2.61539363920379,2.521829345703125,0.09356429350066486,steady_state,normal
3166.44,ex_22,7.94974746830583,2.71325511585928,2.54492431640625,0.1683307994530301,steady_state,normal
3167.82,ex_22,7.94974746830583,2.6379365447277,2.56330419921875,0.07463234550895015,steady_state,normal
3169.0,ex_22,7.94974746830583,2.7309339424601,2.5772646484375,0.15366929402259988,steady_state,normal
3170.26,ex_22,7.94974746830583,2.64099420478848,2.587583251953125,0.05341095283535502,steady_state,normal
3171.48,ex_22,7.94974746830583,2.73237790726868,2.595014404296875,0.13736350297180477,steady_state,normal
3172.56,ex_22,7.94974746830583,2.655467389718,2.600162109375,0.055305280343000085,steady_state,normal
3173.56,ex_22,7.94974746830583,2.7463782698903403,2.603482666015625,0.14289560387471534,steady_state,normal
3174.62,ex_22,7.94974746830583,2.6579898373421202,2.605311279296875,0.05267855804524535,steady_state,normal
3175.68,ex_22,7.94974746830583,2.7415590822364404,2.6058818359375,0.13567724629894062,steady_state,normal
3176.8,ex_22,7.94974746830583,2.66426073196683,2.605343505859375,0.05891722610745509,steady_state,normal
3177.96,ex_22,7.94974746830583,2.7574175662527,2.603781005859375,0.15363656039332518,steady_state,normal
3179.22,ex_22,7.94974746830583,2.67972178682042,2.6012373046875,0.07848448213292025,steady_state,normal
3180.6,ex_22,7.94974746830583,2.7629816040494903,2.5977216796875,0.16525992436199033,steady_state,normal
3181.88,ex_22,7.94974746830583,2.68192537061053,2.593178466796875,0.08874690381365502,steady_state,normal
3183.3,ex_22,7.94974746830583,2.7770954599075797,2.587375244140625,0.18972021576695486,steady_state,normal
3184.7,ex_22,7.94974746830583,2.69814027199551,2.57970068359375,0.11843958840176017,steady_state,normal
3185.88,ex_22,7.94974746830583,2.78742531076404,2.57970068359375,0.20772462717029017,steady_state,normal
3186.88,ex_22,7.94974746830583,2.7035941774506,2.57970068359375,0.12389349385684989,steady_state,normal
3187.92,ex_22,7.94974746830583,2.7931579067031698,2.57970068359375,0.21345722310941984,steady_state,normal
3188.96,ex_22,7.94974746830583,2.71460336337346,2.57970068359375,0.13490267977971016,steady_state,normal
3189.96,ex_22,7.94974746830583,2.78951829891622,2.57970068359375,0.20981761532247,steady_state,normal
3191.1,ex_22,7.94974746830583,2.71115313460018,2.57970068359375,0.13145245100642988,steady_state,normal
3192.54,ex_22,7.94974746830583,2.8141721319937303,2.57970068359375,0.23447144839998035,steady_state,normal
3193.94,ex_22,7.94974746830583,2.71997389763812,2.57970068359375,0.14027321404436988,steady_state,normal
3195.16,ex_22,7.94974746830583,2.81740811458375,2.57970068359375,0.23770743099000002,steady_state,normal
3196.58,ex_22,7.94974746830583,2.73400769052843,2.57970068359375,0.15430700693468014,steady_state,normal
3198.1,ex_22,7.94974746830583,2.83362939498075,2.57970068359375,0.25392871138700013,steady_state,normal
3199.58,ex_22,8.36231110183285,2.74193168857774,2.58035498046875,0.16157670810898983,rising_transition,normal
3200.62,ex_22,8.36231110183285,2.8373537878950503,2.582232177734375,0.25512161016067525,steady_state,normal
3201.7,ex_22,8.36231110183285,2.74186802758479,2.585364013671875,0.15650401391291524,steady_state,normal
3202.72,ex_22,8.36231110183285,2.83263163122583,2.5898271484375,0.24280448278832978,steady_state,normal
3203.78,ex_22,8.36231110183285,2.7442943211308504,2.59567041015625,0.14862391097460037,steady_state,normal
3204.82,ex_22,8.36231110183285,2.83723650770115,2.602896484375,0.2343400233261499,steady_state,normal
3206.2,ex_22,8.36231110183285,2.74825976725814,2.611447021484375,0.13681274577376534,steady_state,normal
3207.58,ex_22,8.36231110183285,2.84322081826828,2.62119482421875,0.22202599404952972,steady_state,normal
3208.9,ex_22,8.36231110183285,2.7579779571085803,2.631942626953125,0.12603533015545532,steady_state,normal
3210.26,ex_22,8.36231110183285,2.85401984607087,2.643429931640625,0.210589914430245,steady_state,normal
3211.62,ex_22,8.36231110183285,2.76422021665292,2.655346435546875,0.10887378110604473,steady_state,normal
3213.04,ex_22,8.36231110183285,2.85797973928283,2.667359619140625,0.19062012014220509,steady_state,normal
3214.14,ex_22,8.36231110183285,2.7688817466984803,2.67914013671875,0.08974160997973035,steady_state,normal
3215.18,ex_22,8.36231110183285,2.86921982198269,2.690391357421875,0.17882846456081491,steady_state,normal
3216.2,ex_22,8.36231110183285,2.77579227007925,2.700868896484375,0.07492337359487511,steady_state,normal
3217.2,ex_22,8.36231110183285,2.87420821571027,2.710390625,0.1638175907102699,steady_state,normal
3218.28,ex_22,8.36231110183285,2.78599337098571,2.7188359375,0.0671574334857099,steady_state,normal
3219.44,ex_22,8.36231110183285,2.88590386775216,2.7261416015625,0.15976226618965983,steady_state,normal
3220.84,ex_22,8.36231110183285,2.79849598273156,2.7322919921875,0.0662039905440599,steady_state,normal
3222.44,ex_22,8.36231110183285,2.89841714183662,2.73731103515625,0.16110610668037006,steady_state,normal
3223.78,ex_22,8.36231110183285,2.8074117388048196,2.74125146484375,0.06616027396106983,steady_state,normal
3225.0,ex_22,8.36231110183285,2.89931439716628,2.744183837890625,0.1551305592756549,steady_state,normal
3226.6,ex_22,8.36231110183285,2.81869305063803,2.74618408203125,0.07250896860677969,steady_state,normal
3227.8,ex_22,8.36231110183285,2.91470560314761,2.74732666015625,0.16737894299136036,steady_state,normal
3228.86,ex_22,8.36231110183285,2.8168156577824,2.747686279296875,0.06912937848552536,steady_state,normal
3229.88,ex_22,8.36231110183285,2.914557038468,2.7473466796875,0.16721035878050028,steady_state,normal
3230.92,ex_22,8.36231110183285,2.82471056758901,2.746413330078125,0.07829723751088524,steady_state,normal
3231.94,ex_22,8.36231110183285,2.91428035372953,2.745019287109375,0.16926106662015483,steady_state,normal
3233.1,ex_22,8.36231110183285,2.8331423475318602,2.7433173828125,0.08982496471936008,steady_state,normal
3234.24,ex_22,8.36231110183285,2.921485547325,2.741460693359375,0.1800248539656253,steady_state,normal
3235.42,ex_22,8.36231110183285,2.83999772808723,2.741460693359375,0.09853703472785513,steady_state,normal
3236.66,ex_22,8.36231110183285,2.93332738030991,2.741460693359375,0.19186668695053521,steady_state,normal
3238.08,ex_22,8.36231110183285,2.8466632960552403,2.741460693359375,0.10520260269586545,steady_state,normal
3239.36,ex_22,8.36231110183285,2.94221474421529,2.741460693359375,0.20075405085591536,steady_state,normal
3240.66,ex_22,8.36231110183285,2.85593471118127,2.741460693359375,0.11447401782189504,steady_state,normal
3241.82,ex_22,8.36231110183285,2.94788145689974,2.741460693359375,0.2064207635403652,steady_state,normal
3242.84,ex_22,8.36231110183285,2.86958855965194,2.741460693359375,0.12812786629256534,steady_state,normal
3243.88,ex_22,8.36231110183285,2.95355909090418,2.741460693359375,0.2120983975448052,steady_state,normal
3244.94,ex_22,8.36231110183285,2.87122674742052,2.741460693359375,0.12976605406114539,steady_state,normal
3246.02,ex_22,8.36231110183285,2.9740590872982304,2.741460693359375,0.23259839393885562,steady_state,normal
3247.32,ex_22,8.36231110183285,2.88286987155385,2.741460693359375,0.14140917819447507,steady_state,normal
3248.88,ex_22,8.36231110183285,2.97233739062519,2.741460693359375,0.23087669726581517,steady_state,normal
3250.28,ex_22,8.73406431002294,2.8991231138182,2.741801513671875,0.15732160014632512,rising_transition,normal
3251.8,ex_22,8.73406431002294,2.9828461775404698,2.74300830078125,0.23983787675921997,steady_state,normal
3253.14,ex_22,8.73406431002294,2.9022859031932997,2.744917724609375,0.1573681785839245,steady_state,normal
3254.54,ex_22,8.73406431002294,2.99298742727786,2.747525146484375,0.2454622807934852,steady_state,normal
