timestamp,experiment_id,input_voltage,ground_truth_power_kw,predicted_power_kw,residual,phase,alert_status
3216.2,ex_22,8.36231110183285,2.77579227007925,2.5580371520710687,0.21775511800818137,steady_state,normal
3217.2,ex_22,8.36231110183285,2.87420821571027,2.5580371520710687,0.3161710636392012,steady_state,normal
3218.28,ex_22,8.36231110183285,2.78599337098571,2.5580371520710687,0.22795621891464135,steady_state,normal
3219.44,ex_22,8.36231110183285,2.88590386775216,2.5580371520710687,0.32786671568109105,steady_state,normal
3220.84,ex_22,8.36231110183285,2.79849598273156,2.5580371520710687,0.24045883066049134,steady_state,normal
3222.44,ex_22,8.36231110183285,2.89841714183662,2.5580371520710687,0.3403799897655513,steady_state,normal
3223.78,ex_22,8.36231110183285,2.8074117388048196,2.5580371520710687,0.2493745867337509,steady_state,normal
3225.0,ex_22,8.36231110183285,2.89931439716628,2.5580371520710687,0.34127724509521107,steady_state,normal
3226.6,ex_22,8.36231110183285,2.81869305063803,2.5580371520710687,0.26065589856696114,steady_state,normal
3227.8,ex_22,8.36231110183285,2.91470560314761,2.5580371520710687,0.35666845107654144,steady_state,normal
3228.86,ex_22,8.36231110183285,2.8168156577824,2.5580371520710687,0.25877850571133143,steady_state,normal
3229.88,ex_22,8.36231110183285,2.914557038468,2.5580371520710687,0.35651988639693144,steady_state,normal
3230.92,ex_22,8.36231110183285,2.82471056758901,2.5580371520710687,0.2666734155179413,steady_state,normal
3231.94,ex_22,8.36231110183285,2.91428035372953,2.5580371520710687,0.35624320165846113,steady_state,normal
3233.1,ex_22,8.36231110183285,2.8331423475318602,2.5580371520710687,0.2751051954607915,steady_state,normal
3234.24,ex_22,8.36231110183285,2.921485547325,2.5580371520710687,0.36344839525393136,steady_state,normal
3235.42,ex_22,8.36231110183285,2.83999772808723,2.5580371520710687,0.2819605760161612,steady_state,normal
3236.66,ex_22,8.36231110183285,2.93332738030991,2.5580371520710687,0.3752902282388413,steady_state,normal
3238.08,ex_22,8.36231110183285,2.8466632960552403,2.5580371520710687,0.2886261439841715,steady_state,normal
3239.36,ex_22,8.36231110183285,2.94221474421529,2.5580371520710687,0.3841775921442214,steady_state,normal
3240.66,ex_22,8.36231110183285,2.85593471118127,2.5580371520710687,0.2978975591102011,steady_state,normal
3241.82,ex_22,8.36231110183285,2.94788145689974,2.5580371520710687,0.3898443048286713,steady_state,normal
3242.84,ex_22,8.36231110183285,2.86958855965194,2.5580371520710687,0.3115514075808714,steady_state,normal
3243.88,ex_22,8.36231110183285,2.95355909090418,2.5580371520710687,0.39552193883311126,steady_state,normal
3244.94,ex_22,8.36231110183285,2.87122674742052,2.5580371520710687,0.31318959534945146,steady_state,normal
3246.02,ex_22,8.36231110183285,2.9740590872982304,2.5580371520710687,0.4160219352271617,steady_state,normal
3247.32,ex_22,8.36231110183285,2.88286987155385,2.5580371520710687,0.32483271948278114,steady_state,normal
3248.88,ex_22,8.36231110183285,2.97233739062519,2.5580371520710687,0.41430023855412124,steady_state,normal
3250.28,ex_22,8.73406431002294,2.8991231138182,2.6510440104086768,0.24807910340952333,rising_transition,normal
3251.8,ex_22,8.73406431002294,2.9828461775404698,2.6510440104086768,0.331802167131793,steady_state,normal
3253.14,ex_22,8.73406431002294,2.9022859031932997,2.6510440104086768,0.25124189278462294,steady_state,normal
3254.54,ex_22,8.73406431002294,2.99298742727786,2.6510440104086768,0.3419434168691833,steady_state,normal
3255.62,ex_22,8.73406431002294,2.90221234307143,2.6510440104086768,0.2511683326627532,steady_state,normal
3256.66,ex_22,8.73406431002294,2.9941837536336,2.6510440104086768,0.34313974322492324,steady_state,normal
3257.68,ex_22,8.73406431002294,2.90501161697487,2.6510440104086768,0.2539676065661931,steady_state,normal
3258.74,ex_22,8.73406431002294,2.99720918257484,2.6510440104086768,0.34616517216616316,steady_state,normal
3259.8,ex_22,8.73406431002294,2.91047365866924,2.6510440104086768,0.25942964826056336,steady_state,normal
3261.12,ex_22,8.73406431002294,3.00914583788266,2.6510440104086768,0.3581018274739831,steady_state,normal
3262.38,ex_22,8.73406431002294,2.9177482337543403,2.6510440104086768,0.26670422334566357,steady_state,normal
3263.9,ex_22,8.73406431002294,3.00977285487572,2.6510440104086768,0.3587288444670431,steady_state,normal
3265.2,ex_22,8.73406431002294,2.92964528900376,2.6510440104086768,0.2786012785950831,steady_state,normal
3266.6,ex_22,8.73406431002294,3.03019729831292,2.6510440104086768,0.3791532879042432,steady_state,normal
3267.92,ex_22,8.73406431002294,2.94341958807105,2.6510440104086768,0.2923755776623733,steady_state,normal
3269.02,ex_22,8.73406431002294,3.0366562452943997,2.6510440104086768,0.38561223488572294,steady_state,normal
3270.06,ex_22,8.73406431002294,2.9433025689411703,2.6510440104086768,0.2922585585324935,steady_state,normal
3271.1,ex_22,8.73406431002294,3.04188368098619,2.6510440104086768,0.39083967057751323,steady_state,normal
3272.16,ex_22,8.73406431002294,2.96142630366065,2.6510440104086768,0.3103822932519731,steady_state,normal
3273.28,ex_22,8.73406431002294,3.0497609512200903,2.6510440104086768,0.3987169408114135,steady_state,normal
3274.72,ex_22,8.73406431002294,2.95857025341027,2.6510440104086768,0.30752624300159326,steady_state,normal
3276.0,ex_22,8.73406431002294,3.05932584218128,2.6510440104086768,0.40828183177260335,steady_state,normal
3277.44,ex_22,8.73406431002294,2.96706533292926,2.6510440104086768,0.31602132252058324,steady_state,normal
3278.84,ex_22,8.73406431002294,3.06533603639401,2.6510440104086768,0.4142920259853331,steady_state,normal
3280.34,ex_22,8.73406431002294,2.97293058314709,2.6510440104086768,0.32188657273841326,steady_state,normal
3281.88,ex_22,8.73406431002294,3.0577560808999302,2.6510440104086768,0.40671207049125346,steady_state,normal
3283.08,ex_22,8.73406431002294,2.97133666564361,2.6510440104086768,0.3202926552349332,steady_state,normal
3284.1,ex_22,8.73406431002294,3.0668356809936,2.6510440104086768,0.41579167058492317,steady_state,normal
3285.12,ex_22,8.73406431002294,2.97795175573276,2.6510440104086768,0.3269077453240832,steady_state,normal
3286.14,ex_22,8.73406431002294,3.06603483957199,2.6510440104086768,0.4149908291633131,steady_state,normal
3287.2,ex_22,8.73406431002294,2.9696277423024298,2.6510440104086768,0.318583731893753,steady_state,normal
3288.24,ex_22,8.73406431002294,3.06432476201106,2.6510440104086768,0.4132807516023833,steady_state,normal
3289.56,ex_22,8.73406431002294,2.9817537767764,2.6510440104086768,0.3307097663677232,steady_state,normal
3291.0,ex_22,8.73406431002294,3.0791764382276803,2.6510440104086768,0.4281324278190035,steady_state,normal
3292.26,ex_22,8.73406431002294,3.00031581311853,2.6510440104086768,0.34927180270985314,steady_state,normal
3293.56,ex_22,8.73406431002294,3.09405971478348,2.6510440104086768,0.4430157043748033,steady_state,normal
3295.0,ex_22,8.73406431002294,3.01078770840057,2.6510440104086768,0.3597436979918931,steady_state,normal
3296.26,ex_22,8.73406431002294,3.10322664104176,2.6510440104086768,0.45218263063308317,steady_state,normal
3297.48,ex_22,8.73406431002294,3.01401395193475,2.6510440104086768,0.3629699415260732,steady_state,normal
3298.48,ex_22,8.73406431002294,3.10456819125019,2.6510440104086768,0.45352418084151314,steady_state,normal
3299.5,ex_22,9.06217782649107,3.02331946448126,2.7331328980698735,0.2901865664113865,rising_transition,normal
3300.5,ex_22,9.06217782649107,3.10970334326565,2.7331328980698735,0.3765704451957763,steady_state,normal
3301.58,ex_22,9.06217782649107,3.02577309693263,2.7331328980698735,0.2926401988627565,steady_state,normal
3302.78,ex_22,9.06217782649107,3.12257952419005,2.7331328980698735,0.38944662612017655,steady_state,normal
3304.08,ex_22,9.06217782649107,3.0226301811427603,2.7331328980698735,0.2894972830728868,steady_state,normal
3305.44,ex_22,9.06217782649107,3.1196139512227803,2.7331328980698735,0.3864810531529068,steady_state,normal
3306.72,ex_22,9.06217782649107,3.02364333754518,2.7331328980698735,0.29051043947530664,steady_state,normal
3308.12,ex_22,9.06217782649107,3.11540859030957,2.7331328980698735,0.3822756922396966,steady_state,normal
3309.62,ex_22,9.06217782649107,3.01568280221541,2.7331328980698735,0.2825499041455366,steady_state,normal
3311.08,ex_22,9.06217782649107,3.11124788568767,2.7331328980698735,0.3781149876177965,steady_state,normal
3312.1,ex_22,9.06217782649107,3.01838632764544,2.7331328980698735,0.28525342957556665,steady_state,normal
3313.14,ex_22,9.06217782649107,3.11615166315736,2.7331328980698735,0.38301876508748656,steady_state,normal
3314.2,ex_22,9.06217782649107,3.01638838494538,2.7331328980698735,0.2832554868755066,steady_state,normal
3315.26,ex_22,9.06217782649107,3.11443938620501,2.7331328980698735,0.3813064881351367,steady_state,normal
3316.28,ex_22,9.06217782649107,3.0263857565202503,2.7331328980698735,0.29325285845037685,steady_state,normal
3317.62,ex_22,9.06217782649107,3.10548073128531,2.7331328980698735,0.37234783321543663,steady_state,normal
3319.14,ex_22,9.06217782649107,3.0232690901241397,2.7331328980698735,0.2901361920542662,steady_state,normal
3320.42,ex_22,9.06217782649107,3.12553509642272,2.7331328980698735,0.39240219835284673,steady_state,normal
3321.76,ex_22,9.06217782649107,3.03805715569979,2.7331328980698735,0.3049242576299167,steady_state,normal
3323.22,ex_22,9.06217782649107,3.1312834739526103,2.7331328980698735,0.39815057588273683,steady_state,normal
3324.5,ex_22,9.06217782649107,3.03476483542092,2.7331328980698735,0.30163193735104654,steady_state,normal
3325.78,ex_22,9.06217782649107,3.1276315792116303,2.7331328980698735,0.3944986811417568,steady_state,normal
3326.78,ex_22,9.06217782649107,3.05197074230405,2.7331328980698735,0.3188378442341766,steady_state,normal
3327.82,ex_22,9.06217782649107,3.12777311441785,2.7331328980698735,0.39464021634797675,steady_state,normal
3328.82,ex_22,9.06217782649107,3.0433502709183897,2.7331328980698735,0.31021737284851625,steady_state,normal
3329.86,ex_22,9.06217782649107,3.13383510003544,2.7331328980698735,0.4007022019655664,steady_state,normal
3331.06,ex_22,9.06217782649107,3.03320728657919,2.7331328980698735,0.30007438850931667,steady_state,normal
3332.4,ex_22,9.06217782649107,3.12967545370081,2.7331328980698735,0.39654255563093654,steady_state,normal
3333.7,ex_22,9.06217782649107,3.03248305078257,2.7331328980698735,0.2993501527126967,steady_state,normal
3335.28,ex_22,9.06217782649107,3.12997168469285,2.7331328980698735,0.39683878662297634,steady_state,normal
3336.58,ex_22,9.06217782649107,3.03121883122708,2.7331328980698735,0.29808593315720655,steady_state,normal
3338.24,ex_22,9.06217782649107,3.13442421026927,2.7331328980698735,0.4012913121993966,steady_state,normal
3339.52,ex_22,9.06217782649107,3.03865740360984,2.7331328980698735,0.30552450553996646,steady_state,normal
3340.62,ex_22,9.06217782649107,3.13179429553721,2.7331328980698735,0.39866139746733653,steady_state,normal
3341.62,ex_22,9.06217782649107,3.04019824325822,2.7331328980698735,0.3070653451883465,steady_state,normal
3342.62,ex_22,9.06217782649107,3.13667087386468,2.7331328980698735,0.4035379757948063,steady_state,normal
3343.68,ex_22,9.06217782649107,3.05004722125401,2.7331328980698735,0.3169143231841365,steady_state,normal
3344.82,ex_22,9.06217782649107,3.1345700582976703,2.7331328980698735,0.40143716022779685,steady_state,normal
3346.22,ex_22,9.06217782649107,3.05122344101619,2.7331328980698735,0.31809054294631656,steady_state,normal
3347.68,ex_22,9.06217782649107,3.1475842490477297,2.7331328980698735,0.41445135097785624,steady_state,normal
3349.06,ex_22,9.34415450925655,3.06406703064772,2.8036790690529294,0.2603879615947906,rising_transition,normal
3350.46,ex_22,9.34415450925655,3.1501067947893797,2.8036790690529294,0.3464277257364503,steady_state,normal
3352.0,ex_22,9.34415450925655,3.06182532642327,2.8036790690529294,0.2581462573703406,steady_state,normal
3353.14,ex_22,9.34415450925655,3.14790712058681,2.8036790690529294,0.3442280515338805,steady_state,normal
3354.18,ex_22,9.34415450925655,3.05531145208904,2.8036790690529294,0.2516323830361107,steady_state,normal
3355.24,ex_22,9.34415450925655,3.14649385892768,2.8036790690529294,0.34281478987475067,steady_state,normal
3356.3,ex_22,9.34415450925655,3.0526053731840697,2.8036790690529294,0.24892630413114025,steady_state,normal
3357.42,ex_22,9.34415450925655,3.13807670595292,2.8036790690529294,0.3343976368999906,steady_state,normal
3358.8,ex_22,9.34415450925655,3.05119422442411,2.8036790690529294,0.24751515537118074,steady_state,normal
3360.42,ex_22,9.34415450925655,3.16316010171206,2.8036790690529294,0.3594810326591307,steady_state,normal
3362.04,ex_22,9.34415450925655,3.07502620092298,2.8036790690529294,0.27134713187005044,steady_state,normal
3363.34,ex_22,9.34415450925655,3.16021987431359,2.8036790690529294,0.3565408052606607,steady_state,normal
3364.76,ex_22,9.34415450925655,3.0655282890621502,2.8036790690529294,0.26184922000922084,steady_state,normal
3366.2,ex_22,9.34415450925655,3.1300237944963203,2.8036790690529294,0.3263447254433909,steady_state,normal
3367.26,ex_22,9.34415450925655,3.0496539141847,2.8036790690529294,0.2459748451317707,steady_state,normal
3368.26,ex_22,9.34415450925655,3.13384940769041,2.8036790690529294,0.3301703386374806,steady_state,normal
3369.32,ex_22,9.34415450925655,3.04583139308935,2.8036790690529294,0.24215232403642073,steady_state,normal
3370.46,ex_22,9.34415450925655,3.14119916876803,2.8036790690529294,0.33752009971510066,steady_state,normal
3371.82,ex_22,9.34415450925655,3.0598873166508502,2.8036790690529294,0.2562082475979208,steady_state,normal
3373.18,ex_22,9.34415450925655,3.14923341439179,2.8036790690529294,0.34555434533886054,steady_state,normal
3374.46,ex_22,9.34415450925655,3.05817264685887,2.8036790690529294,0.2544935778059405,steady_state,normal
3375.92,ex_22,9.34415450925655,3.15032372396408,2.8036790690529294,0.3466446549111506,steady_state,normal
3377.38,ex_22,9.34415450925655,3.06267399648626,2.8036790690529294,0.2589949274333305,steady_state,normal
3378.8,ex_22,9.34415450925655,3.14584628930188,2.8036790690529294,0.3421672202489505,steady_state,normal
3379.82,ex_22,9.34415450925655,3.06408821728479,2.8036790690529294,0.2604091482318607,steady_state,normal
3380.86,ex_22,9.34415450925655,3.13995954865895,2.8036790690529294,0.3362804796060206,steady_state,normal
3381.86,ex_22,9.34415450925655,3.04646995907769,2.8036790690529294,0.2427908900247604,steady_state,normal
3382.9,ex_22,9.34415450925655,3.13452757499515,2.8036790690529294,0.3308485059422206,steady_state,normal
3384.0,ex_22,9.34415450925655,3.0416333084630303,2.8036790690529294,0.23795423941010085,steady_state,normal
3385.48,ex_22,9.34415450925655,3.1388318177235903,2.8036790690529294,0.3351527486706609,steady_state,normal
3386.84,ex_22,9.34415450925655,3.0432292148819,2.8036790690529294,0.2395501458289706,steady_state,normal
3388.26,ex_22,9.34415450925655,3.13650893054935,2.8036790690529294,0.3328298614964207,steady_state,normal
3389.66,ex_22,9.34415450925655,3.04075900785514,2.8036790690529294,0.23707993880221068,steady_state,normal
3390.94,ex_22,9.34415450925655,3.12535325714894,2.8036790690529294,0.32167418809601056,steady_state,normal
3392.26,ex_22,9.34415450925655,3.0410230718396303,2.8036790690529294,0.23734400278670087,steady_state,normal
3393.28,ex_22,9.34415450925655,3.13413989666693,2.8036790690529294,0.3304608276140004,steady_state,normal
3394.32,ex_22,9.34415450925655,3.04722067421573,2.8036790690529294,0.24354160516280077,steady_state,normal
3395.36,ex_22,9.34415450925655,3.1402151410599397,2.8036790690529294,0.3365360720070103,steady_state,normal
3396.38,ex_22,9.34415450925655,3.0432013806459297,2.8036790690529294,0.2395223115930003,steady_state,normal
3397.66,ex_22,9.34415450925655,3.1418800017617,2.8036790690529294,0.3382009327087707,steady_state,normal
3398.98,ex_22,9.34415450925655,3.04694780097716,2.8036790690529294,0.2432687319242306,steady_state,normal
3400.3,ex_22,9.57784834550136,3.1458536940757797,2.8621456243997208,0.283708069676059,rising_transition,normal
3401.56,ex_22,9.57784834550136,3.0467032949818598,2.8621456243997208,0.184557670582139,steady_state,normal
3402.88,ex_22,9.57784834550136,3.1405025575494503,2.8621456243997208,0.27835693314972954,steady_state,normal
3404.16,ex_22,9.57784834550136,3.04945365944916,2.8621456243997208,0.18730803504943916,steady_state,normal
3405.58,ex_22,9.57784834550136,3.1311539899157603,2.8621456243997208,0.26900836551603957,steady_state,normal
3406.6,ex_22,9.57784834550136,3.04183936926668,2.8621456243997208,0.1796937448669591,steady_state,normal
3407.62,ex_22,9.57784834550136,3.13524947587785,2.8621456243997208,0.2731038514781292,steady_state,normal
3408.64,ex_22,9.57784834550136,3.05148182166493,2.8621456243997208,0.18933619726520945,steady_state,normal
3409.66,ex_22,9.57784834550136,3.12896335916913,2.8621456243997208,0.2668177347694094,steady_state,normal
